1903.26823757635,13.8150131265917
1907.65572399007,13.8055567923094
1912.05332460453,13.7961256371264
1916.46106273539,13.7867197935844
1920.87896175202,13.7773393949536
1925.30704507768,13.7679845752384
1929.74533618964,13.7586554691833
1934.19385861928,13.7493522122788
1938.65263595221,13.7400749407673
1943.12169182842,13.7308237916489
1947.60104994242,13.7215989026876
1952.0907340433,13.7081937627319
1956.59076793494,13.6899606249649
1961.10117547605,13.6717237817722
1965.62198058037,13.6534832401747
1970.15320721676,13.6352390071833
1974.69487940933,13.6169910897987
1979.24702123758,13.5987394950117
1983.8096568365,13.5804842298025
1988.38281039675,13.5622253011415
1992.96650616472,13.5439627159887
1997.56076844271,13.5256964812942
2002.16562158904,13.5041282177293
2006.78109001819,13.4788279581294
2011.40719820091,13.4535118647734
2016.04397066436,13.428179940537
2020.69143199226,13.4028321883116
2025.34960682497,13.3774686110032
2030.01851985968,13.3520892115336
2034.69819585051,13.3266939928394
2039.38865960861,13.301282957873
2044.08993600238,13.2758561096018
2048.8020499575,13.250413451009
2053.52502645714,13.2249549850928
2058.25889054205,13.1994807148673
2063.00366731071,13.1789666227282
2067.75938191944,13.1613334094851
2072.52605958257,13.1436953956524
2077.30372557256,13.1260525896655
2082.09240522012,13.1084049999505
2086.89212391433,13.0907526349236
2091.70290710285,13.0730955029916
2096.52478029196,13.0554336125519
2101.35776904675,13.0377669719919
2106.20189899124,13.0200955896897
2111.05719580854,13.0024194740138
2115.92368524095,12.9847386333229
2120.80139309009,12.9670530759663
2125.69034521711,12.9493628102834
2130.59056754272,12.9316678446042
2135.50208604744,12.9139681872488
2140.42492677163,12.8962638465279
2145.35911581571,12.8785548307423
2150.30467934026,12.8608411481831
2155.26164356616,12.843122807132
2160.23003477474,12.8253998158606
2165.20987930793,12.807672182631
2170.20120356835,12.7899399156956
2175.20403401952,12.772203023297
2180.21839718594,12.754461513668
2185.24431965327,12.7367153950317
2190.28182806845,12.7189646756014
2195.33094913985,12.7012093635809
2200.3917096374,12.6834494671637
2205.46413639275,12.665684994534
2210.5482562994,12.6479159538659
2215.64409631286,12.6301423533238
2220.75168345075,12.6123642010624
2225.871044793,12.5945815052263
2231.00220748195,12.5767942739506
2236.14519872252,12.5590025153603
2241.30004578233,12.5412062375707
2246.46677599186,12.5234054486872
2251.64541674462,12.5056001568053
2256.83599549722,12.4877903700107
2262.03853976962,12.4699760963792
2267.25307714517,12.4521573439767
2272.47963527084,12.4343341208593
2277.71824185732,12.4165064350731
2282.96892467918,12.3986742946543
2288.23171157501,12.3808377076292
2293.50663044759,12.3629966820143
2298.79370926401,12.3451512258159
2304.09297605584,12.3273013470307
2309.40445891927,12.3094470536453
2314.72818601524,12.2915883536364
2320.06418556963,12.2737252549705
2325.41248587338,12.2558577656046
2330.77311528264,12.2379858934854
2336.14610221893,12.2201096465498
2341.5314751693,12.2022290327245
2346.92926268646,12.1843440599265
2352.33949338895,12.1664547360627
2357.76219596125,12.1485610690299
2363.19739915402,12.1306630667151
2368.64513178414,12.1127607369952
2374.10542273496,12.094854087737
2379.5783009564,12.0769431267975
2385.0637954651,12.0590278620234
2390.56193534463,12.0411083012517
2396.07274974556,12.0231844523092
2401.5962678857,12.0052563230126
2407.13251905017,11.9873239211686
2412.68153259163,11.969387254574
2418.24333793041,11.9514463310154
2423.81796455463,11.9335011582694
2429.40544202042,11.9155517441026
2435.00579995202,11.8975980962714
2440.61906804198,11.8796402225222
2446.24527605128,11.8616781305914
2451.88445380951,11.8437118282053
2457.53663121505,11.82574132308
2463.20183823516,11.8077666229217
2468.88010490621,11.7897877354264
2474.57146133381,11.77180466828
2480.27593769296,11.7538174291585
2485.99356422823,11.7358260257274
2491.7243712539,11.7178304656425
2497.46838915414,11.6998307565494
2503.22564838317,11.6818269060834
2508.9961794654,11.66381892187
2514.78001299561,11.6458068115242
2520.57717963911,11.6277905826513
2526.38771013189,11.6097702428462
2532.21163528083,11.5917457996938
2538.04898596378,11.5737172607688
2543.8997931298,11.5556846336358
2549.76408779928,11.5376479258493
2555.64190106414,11.5196071449536
2561.53326408795,11.5015622984831
2567.43820810613,11.4835133939616
2573.35676442611,11.4654604389033
2579.28896442749,11.4474034408118
2585.23483956219,11.4293424071808
2591.19442135466,11.4112773454938
2597.16774140201,11.3932082632243
2603.15483137418,11.3751351678352
2609.15572301413,11.3570580667799
2615.170448138,11.338976967501
2621.19903863524,11.3208918774315
2627.24152646886,11.3028028039938
2633.29794367551,11.2847097546004
2639.36832236573,11.2666127366535
2645.45269472405,11.2485117575453
2651.55109300921,11.2304068246576
2657.66354955431,11.2122979453624
2663.79009676699,11.1941851270211
2669.93076712959,11.1760683769853
2676.08559319933,11.1579477025962
2682.25460760849,11.139823111185
2688.43784306457,11.1216946100725
2694.63533235047,11.1035622065695
2700.84710832466,11.0854259079767
2707.07320392135,11.0672857215845
2713.3136521507,11.0491416546731
2719.56848609892,11.0309937145126
2725.83773892853,11.0201002687346
2732.12144387848,11.0097642408016
2738.41963426436,10.9994494580071
2744.73234347854,10.9891560309123
2751.05960499036,10.9788840706407
2757.40145234636,10.9686336888819
2763.75791917037,10.9584049978962
2770.12903916373,10.9481981105185
2776.51484610551,10.9380131401628
2782.9153738526,10.9278502008265
2789.33065633998,10.9177094070947
2795.76072758083,10.9075908741446
2802.20562166674,10.8947213161353
2808.66537276792,10.87651990815
2815.1400151333,10.8583147347462
2821.6295830908,10.8401058030312
2828.13411104747,10.8218931201022
2834.65363348967,10.8036766930462
2841.18818498324,10.7854565289399
2847.73780017374,10.7672326348501
2854.30251378658,10.7490050178332
2860.8823606272,10.7307736849356
2867.47737558131,10.7125386431934
2874.08759361502,10.6942998996326
2880.71304977504,10.6760574612691
2887.35377918888,10.6578113351086
2894.00981706504,10.6395615281466
2900.68119869315,10.6213080473684
2907.36795944423,10.6030508997493
2914.0701347708,10.5847900922543
2920.78776020715,10.5665256318384
2927.52087136944,10.5482575254462
2934.26950395597,10.5299857800125
2941.03369374731,10.5117104024616
2947.81347660652,10.493431399708
2954.60888847934,10.4751487786557
2961.41996539436,10.4568625461988
2968.24674346324,10.4385727092213
2975.08925888087,10.4202792745968
2981.9475479256,10.401982249189
2988.82164695937,10.3836816398515
2995.711592428,10.3653774534275
3002.61742086127,10.3470696967504
3009.5391688732,10.3287583766432
3016.47687316222,10.310443499919
3023.43057051133,10.2921250733806
3030.40029778836,10.2738031038208
3037.3860919461,10.2554775980222
3044.38799002254,10.2371485627574
3051.40602914104,10.2188160047889
3058.44024651055,10.2004799308688
3065.49067942579,10.1821403477396
3072.55736526744,10.1637972621332
3079.64034150239,10.1454506807718
3086.73964568386,10.1271006103673
3093.85531545165,10.1087470576214
3100.98738853234,10.0903900292261
3108.13590273947,10.0720295318629
3115.30089597376,10.0536655722034
3122.48240622327,10.0352981569093
3129.68047156367,10.0169272926319
3136.89513015838,9.99855298601258
3144.12642025879,9.9801752436827
3151.3743802045,9.96179407226355
3158.63904842347,9.94340947836627
3165.92046343224,9.925021468592
3173.21866383614,9.90663004953188
3180.53368832952,9.88823522776695
3187.8655756959,9.86983700986814
3195.21436480822,9.85143540239653
3202.58009462903,9.83303041190296
3209.96280421069,9.81462204492836
3217.3625326956,9.79621030800362
3224.77931931637,9.77779520764954
3232.21320339609,9.75937675037701
3239.66422434845,9.74095494268681
3247.13242167802,9.72252979106977
3254.61783498046,9.70410130200667
3262.12050394267,9.68566948196834
3269.64046834305,9.6672343374156
3277.17776805172,9.64879587479921
3284.73244303068,9.63035410056005
3292.30453333407,9.61190902112894
3299.89407910835,9.59346064292679
3307.50112059254,9.57500897236445
3315.12569811843,9.55655401584283
3322.76785211075,9.538095779753
3330.42762308746,9.51963427047584
3338.10505165989,9.50116949438247
3345.80017853301,9.48270145783402
3353.51304450561,9.46423016718159
3361.24369047053,9.44575562876647
3368.99215741491,9.42727784891988
3376.75848642032,9.40879683396326
3384.54271866309,9.39031259020799
3392.34489541443,9.3718251239556
3400.16505804071,9.35333444149773
3408.00324800365,9.33484054911607
3415.85950686055,9.31634345308242
3423.73387626452,9.29784315965869
3431.62639796468,9.27933967509693
3439.5371138064,9.26083300563919
3447.46606573149,9.24232315751782
3455.41329577848,9.22381013695516
3463.37884608279,9.2052939501637
3471.36275887698,9.18677460334612
3479.36507649094,9.16825210269518
3487.38584135218,9.14972645439388
3495.425095986,9.13119766461531
3503.48288301571,9.11266573952269
3511.55924516291,9.09413068526947
3519.65422524766,9.07559250799925
3527.76786618874,9.05705121384579
3535.90021100387,9.03850680893313
3544.05130280993,9.01995929937535
3552.22118482319,9.00140869127684
3560.40990035957,8.98285499073216
3568.61749283481,8.96429820382607
3576.84400576475,8.94573833663355
3585.08948276555,8.92717539521984
3593.35396755389,8.90860938564037
3601.63750394727,8.89004031394079
3609.94013586417,8.87146818615704
3618.2619073243,8.85289300831527
3626.60286244887,8.83431478643191
3634.96304546081,8.81573352651363
3643.34250068497,8.79714923455739
3651.74127254837,8.77856191655044
3660.15940558049,8.75997157847024
3668.59694441342,8.7413782262846
3677.05393378214,8.72278186595161
3685.53041852479,8.7041825034197
3694.02644358283,8.68558014462752
3702.54205400135,8.6669747955041
3711.07729492926,8.6483664619688
3719.63221161956,8.62975514993126
3728.20684942957,8.61114086529147
3736.80125382115,8.59252361393987
3745.41547036101,8.57390340175703
3754.04954472084,8.55863615189232
3762.70352267765,8.54718606359653
3771.37745011397,8.53575552857421
3780.07137301811,8.52434464193279
3788.78533748437,8.51295349924242
3797.51938971332,8.50158219653888
3806.27357601206,8.49023083032716
3815.04794279438,8.47889949758478
3823.84253658112,8.46758829576495
3832.65740400034,8.45629732280028
3841.49259178759,8.44502667710591
3850.34814678615,8.4337764575832
3859.22411594729,8.42254676362321
3868.12054633052,8.41133769511003
3877.03748510383,8.39424888870553
3885.97497954393,8.37558209515301
3894.93307703654,8.35691243927186
3903.9118250766,8.33823992677031
3912.91127126853,8.31956456334711
3921.9314633265,8.30088635469155
3930.97244907467,8.28220530648337
3940.03427644746,8.26352142439281
3949.11699348975,8.24483471408072
3958.22064835722,8.22614518119837
3967.34528931655,8.20745283138762
3976.49096474565,8.18875767028094
3985.65772313401,8.17005970350123
3994.84561308285,8.15135893666203
4004.05468330546,8.13265537536744
4013.28498262741,8.11394902521214
4022.53655998683,8.09523989178137
4031.80946443465,8.076527980651
4041.1037451349,8.05781329738749
4050.41945136493,8.03909584754788
4059.75663251568,8.02037563667988
4069.11533809197,8.00165267032178
4078.4956177127,7.9829269540026
4087.8975211112,7.96419849324183
4097.32109813542,7.94546729354976
4106.76639874821,7.92673336042736
4116.23347302765,7.90799669936609
4125.7223711672,7.88925731584825
4135.23314347605,7.87051521534681
4144.76584037939,7.85177040332538
4154.32051241861,7.83302288523827
4163.89721025164,7.81427266653053
4173.49598465317,7.79551975263799
4183.11688651495,7.77676414898706
4192.75996684605,7.75800586099501
4202.42527677312,7.73924489406982
4212.11286754066,7.72048125361021
4221.82279051133,7.70171494500564
4231.55509716616,7.68294597363643
4241.30983910488,7.66417434487357
4251.08706804615,7.6463008060526
4260.88683582788,7.63564816199646
4270.70919440745,7.62501923744815
4280.55419586204,7.6144141481435
4290.42189238885,7.60383301043367
4300.31233630544,7.59327594128967
4310.22558004995,7.58274305830707
4320.16167618142,7.57223447971088
4330.12067738004,7.56175032436016
4340.10263644743,7.55129071175301
4350.10760630697,7.54085576203146
4360.13564000399,7.53044559598629
4370.18679070613,7.51990377523605
4380.2611117036,7.50109550177989
4390.35865640945,7.48228465039536
4400.47947835984,7.46347122630723
4410.62363121437,7.44465523473115
4420.79116875633,7.42583668087368
4430.98214489299,7.40701556993241
4441.19661365589,7.38819190709585
4451.43462920113,7.36936569754351
4461.69624580964,7.35053694644579
4471.98151788751,7.33170565896415
4482.2904999662,7.31287184025108
4492.62324670293,7.29403549544997
4502.97981288089,7.27519662969532
4513.36025340955,7.25635524811261
4523.76462332499,7.23751135581835
4534.19297779014,7.2186649579201
4544.64537209508,7.1998160595165
4555.12186165739,7.18096466569721
4565.62250202236,7.16211078154296
4576.14734886333,7.14325441212562
4586.69645798201,7.12439556250808
4597.26988530872,7.10553423774439
4607.86768690272,7.0866704428796
4618.48991895248,7.06780418295008
4629.13663777605,7.05592615564654
4639.80789982125,7.04522698614851
4650.50376166606,7.03455192746736
4661.22428001887,7.02390109613724
4671.9695117188,7.01327460931659
4682.739513736,7.00267258479249
4693.53434317195,6.9920951409856
4704.35405725976,6.98154239695491
4715.19871336448,6.97101447240276
4726.06836898339,6.96051148767966
4736.96308174632,6.95003356378918
4747.88290941597,6.93958082239328
4758.82790988817,6.92232075835579
4769.79814119221,6.90342051137403
4780.79366149118,6.88451787381188
4791.81452908224,6.86561285056478
4802.86080239691,6.84670544651953
4813.93254000144,6.82779566655415
4825.0298005971,6.80888351553786
4836.15264302044,6.78996899833142
4847.30112624366,6.77105211978675
4858.47530937492,6.75213288474713
4869.67525165863,6.73321129804724
4880.90101247576,6.71428736451303
4892.15265134418,6.69536108896187
4903.43022791895,6.67643247620244
4914.73380199267,6.65750153103493
4926.06343349577,6.63856825825075
4937.41918249681,6.61963266263285
4948.80110920286,6.6006947489555
4960.20927395974,6.58175452198446
4971.64373725243,6.5628119864769
4983.10455970529,6.54386714718137
4994.59180208248,6.52492000883802
5006.10552528821,6.5079788677678
5017.64579036709,6.49281169843251
5029.21265850446,6.47763609510297
5040.80619102669,6.46245206782429
5052.42644940156,6.4472596266458
5064.07349523851,6.43205878162117
5075.74739028901,6.41684954280833
5087.44819644691,6.40163192026932
5099.1759757487,6.38640592407034
5110.93079037391,6.37117156428158
5122.71270264538,6.35592885097724
5134.52177502967,6.34067779423543
5146.35807013727,6.3254184041381
5158.22165072305,6.31015069077099
5170.11257968655,6.29487466422355
5182.03092007227,6.27959033458892
5193.97673507007,6.26429771196384
5205.95008801548,6.24899680644858
5217.95104239002,6.23368762814689
5229.97966182156,6.2183701871659
5242.03601008462,6.20304449361617
5254.12015110079,6.18771055761146
5266.23214893897,6.17236838926882
5278.37206781576,6.15701799870848
5290.53997209582,6.1416593960537
5302.73592629214,6.12629259143085
5314.95999506648,6.11091759496929
5327.21224322962,6.09553441680128
5339.49273574176,6.08014306706189
5351.80153771287,6.06474355588909
5364.13871440296,6.04933589342357
5376.50433122254,6.03392008980858
5388.89845373287,6.01849615519017
5401.32114764634,6.00306409971687
5413.77247882686,5.98762393353965
5426.25251329014,5.97217566681197
5438.76131720408,5.95671930968972
5451.2989568891,5.94211592041187
5463.86549881854,5.93497788938847
5476.46100961894,5.92785904407963
5489.08555607044,5.92075951008703
5501.73920510715,5.91367941367673
5514.42202381744,5.90661888178405
5527.13407944435,5.8995780420185
5539.87543938594,5.89255702266888
5552.64617119563,5.88555595270847
5565.44634258258,5.87857496180001
5578.276021412,5.871614180301
5591.1352757056,5.86467373926887
5604.02417364185,5.85505506606454
5616.94278355639,5.83948651097284
5629.89117394243,5.82391001806942
5642.86941345104,5.8083255975402
5655.87757089154,5.79273325957242
5668.91571523189,5.77713301435471
5681.98391559905,5.7615248720769
5695.08224127931,5.74590884293001
5708.21076171867,5.73028493710631
5721.36954652326,5.71465316479912
5734.55866545964,5.69901353620278
5747.77818845521,5.68336606151262
5761.02818559856,5.66771075092489
5774.30872713985,5.65204761463672
5787.61988349121,5.63637666284611
5800.96172522704,5.62069790575168
5814.33432308447,5.60501135355289
5827.73774796368,5.58931701644973
5841.1720709283,5.5736149046429
5854.63736320577,5.55790502833354
5868.13369618773,5.54218739772329
5881.66114143039,5.52646202301425
5895.21977065491,5.51072891440884
5908.80965574781,5.49498808210978
5922.43086876131,5.47923953632016
5936.0834819137,5.46348328724314
5949.7675675898,5.44771934508207
5963.48319834126,5.43194772004048
5977.230446887,5.41616842232178
5991.00938611353,5.40038146212955
6004.82008907546,5.38458684966712
6018.66262899574,5.36878459513783
6032.53707926612,5.35297470874482
6046.44351344759,5.33715720069093
6060.38200527066,5.3213320811788
6074.35262863583,5.30549936041071
6088.35545761395,5.28965904858855
6102.39056644663,5.27381115591373
6116.45802954662,5.25795569258721
6130.5579214982,5.24209266880941
6144.69031705761,5.22622209478015
6158.8552911534,5.21034398069852
6173.05291888683,5.19445833676303
6187.28327553234,5.1785651731713
6201.54643653785,5.16266450012028
6215.84247752523,5.14675632780594
6230.17147429064,5.13084066642343
6244.53350280502,5.11491752616686
6258.92863921441,5.0989869172294
6273.35695984038,5.08304884980307
6287.81854118046,5.06710333407886
6302.31345990851,5.05230055315689
6316.84179287516,5.04356664375685
6331.40361710816,5.03484801346971
6345.99900981287,5.02614476280746
6360.6280483726,5.01745699276005
6375.29081034906,5.00878480479917
6389.98737348277,5.00012830088098
6404.71781569342,4.99148758344995
6419.48221508035,4.98286275544188
6434.28064992296,4.97425392028767
6449.11319868105,4.96566118191645
6463.97993999534,4.95708464475921
6478.88095268779,4.94852441375229
6493.81631576211,4.93998059434099
6508.78610840409,4.93140268942465
6523.79040998209,4.92280547671805
6538.82930004742,4.91422464520849
6553.90285833477,4.90566030051888
6569.01116476266,4.89711254878579
6584.15429943382,4.88858149666299
6599.33234263564,4.88006725132495
6614.5453748406,4.87156992047087
6629.79347670667,4.86308961232813
6645.07672907779,4.85462643565602
6660.39521298423,4.84618049974971
6675.74900964306,4.83775191444385
6691.13820045859,4.82934079011667
6706.56286702278,4.81764621484452
6722.02309111567,4.80148912472279
6737.51895470582,4.78532489126513
6753.05053995078,4.7691535246034
6768.61792919746,4.75297503486672
6784.2212049826,4.73678943218152
6799.86045003322,4.72059672667148
6815.53574726704,4.70439692845743
6831.24717979293,4.68819004765745
6846.99483091133,4.67197609438659
6862.77878411473,4.655755078757
6878.59912308808,4.63952701087788
6894.45593170922,4.62329190085537
6910.3492940494,4.60704975879252
6926.27929437363,4.59080059478924
6942.24601714118,4.5745444189423
6958.24954700605,4.55828124134529
6974.28996881734,4.54201107208848
6990.36736761977,4.52573392125884
7006.48182865411,4.50944979894
7022.63343735764,4.4931587152123
7038.82227936457,4.47686068015246
7055.04844050652,4.46055570383387
7071.31200681301,4.44424379632638
7087.61306451182,4.42792496769621
7103.95170002956,4.41159922800605
7120.32799999202,4.39526658731491
7136.74205122474,4.3789270556781
7153.19394075337,4.36258064314719
7169.68375580419,4.34622735977003
7186.21158380457,4.32986721559058
7202.77751238341,4.31350022064895
7219.3816293716,4.29712638498142
7236.02402280251,4.28074571862026
7252.70478091247,4.26435823159377
7269.4239921412,4.24796393392619
7286.18174513227,4.23156283563781
7302.97812873365,4.21515494674463
7319.81323199808,4.19874027725867
7336.68714418359,4.18231883718766
7353.599954754,4.16589063653509
7370.55175337934,4.14945568530029
7387.54262993637,4.13301399347818
7404.572674509,4.1165655710593
7421.64197738885,4.10011042802989
7438.75062907567,4.08364857437172
7455.89872027781,4.06718002006209
7473.08634191276,4.05070477507373
7490.31358510757,4.03422284937493
7507.58054119937,4.02074960469795
7524.88730173584,4.01114247427477
7542.23395847571,4.00155005750667
7559.62060338921,3.99197244768927
7577.04732865861,3.98240973854512
7594.51422667869,3.97286202422617
7612.02139005718,3.96332939931704
7629.56891161532,3.95381195883785
7647.15688438834,3.94430979824704
7664.78540162591,3.93482301344476
7682.45455679267,3.92535170077536
7700.16444356872,3.91589595703095
7717.91515585012,3.90645587945411
7735.70678774939,3.89703156574108
7753.53943359597,3.8861990426597
7771.41318793679,3.86961157740972
7789.32814553672,3.85301760017565
7807.28440137907,3.83641712083718
7825.28205066611,3.81981014926884
7843.32118881962,3.8031966953398
7861.40191148128,3.7865767689139
7879.5243145133,3.76995037984965
7897.68849399885,3.75331753800008
7915.89454624261,3.73667825321285
7934.14256777124,3.72003253533
7952.43265533396,3.70338039418819
7970.76490590297,3.68672183961845
7989.13941667404,3.67005688144624
8007.556285067,3.65639123110099
8026.01560872627,3.64706053041038
8044.51748552132,3.63774663357204
8063.06201354727,3.62844964327831
8081.64929112537,3.619169662713
8100.2794168035,3.60990679555515
8118.95248935675,3.60066114598259
8137.66860778786,3.59143281867522
8156.42787132787,3.58222191881872
8175.2303794365,3.57302855210823
8194.07623180277,3.56385282475176
8212.96552834554,3.554694843474
8231.89836921396,3.54555471552006
8250.87485478807,3.53642851959693
8269.89508567931,3.52723674589787
8288.95916273106,3.51806279389705
8308.06718701914,3.50890677101426
8327.2192598524,3.49976878519475
8346.41548277324,3.49064894491277
8365.6559575581,3.48154735917563
8384.94078621807,3.47246413752742
8404.27007099939,3.46339939005284
8423.64391438401,3.45435322738123
8443.06241909012,3.44532576069047
8462.52568807269,3.43631710171098
8482.03382452404,3.42732736272963
8501.58693187437,3.41897332380801
8521.18511379229,3.41764853644116
8540.82847418544,3.41638125569585
8560.51711720095,3.41517186707767
8580.25114722603,3.41402075925483
8600.03066888855,3.41292832409379
8619.85578705758,3.41189495669499
8639.72660684392,3.41092105542986
8659.64323360065,3.41000702197788
8679.60577292377,3.40915326136399
8699.61433065268,3.40836018199712
8719.66901287073,3.40762819570863
8739.76992590589,3.4069577177918
8759.91717633117,3.4022646886016
8780.1108709653,3.39338409400249
8800.35111687322,3.38452350577446
8820.63802136673,3.37568304185577
8840.97169200495,3.36686282078733
8861.35223659499,3.35806296171693
8881.77976319247,3.3492835844037
8902.25438010211,3.34052480922289
8922.77619587827,3.33178675717038
8943.34531932558,3.32306954986728
8963.9618594995,3.31437330956486
8984.62592570686,3.30569815914895
9005.33762750647,3.29701963514679
9026.09707470975,3.28829129531092
9046.90437738119,3.27958401307927
9067.75964583904,3.27089791160906
9088.66299065587,3.26223311469914
9109.61452265913,3.25358974679488
9130.61435293176,3.24496793299317
9151.66259281275,3.23636779904745
9172.75935389779,3.22778947137237
9193.90474803981,3.2192330770492
9215.09888734957,3.21069874383078
9236.3418841963,3.20218660014662
9257.63385120825,3.19366160717231
9278.97490127331,3.18509578439778
9300.36514753959,3.17655211898738
9321.80470341608,3.16803073968011
9343.29368257314,3.15953177589937
9364.8321989432,3.1510553577583
9386.42036672135,3.14260161606497
9408.05830036589,3.13417068232803
9429.74611459899,3.1257626887617
9451.48392440729,3.11737776829178
9473.27184504249,3.10901605456069
9495.10999202198,3.10067768193345
9516.99848112943,3.09228444241074
9538.93742841545,3.08389186350939
9560.92695019813,3.07552259371834
9582.96716306374,3.06717676775434
9605.0581838673,3.05885452106502
9627.2001297332,3.0505559898348
9649.39311805582,3.04228131099057
9671.63726650018,3.03403062220749
9693.93269300255,3.02580406191492
9716.27951577106,3.01760176930241
9738.67785328632,3.00942388432562
9761.12782430212,2.99679254249661
9783.62954784596,2.97960180082139
9806.1831432197,2.96240550378399
9828.78873000032,2.94520366058202
9851.44642804035,2.92799628040495
9874.15635746866,2.91078337243419
9896.91863869102,2.89356494584279
9919.73339239081,2.8763410097957
9942.60073952957,2.85911157344957
9965.52080134767,2.84187664595276
9988.49369936505,2.82463623644542
10011.5195553817,2.81188720817141
10034.5984914784,2.80362529420497
10057.7306300174,2.79535221288349
10080.916093643,2.78706795976552
10104.1550052821,2.77877253043658
10127.4474881453,2.7704659205093
10150.7936657269,2.76214812562326
10174.193661806,2.75381914144523
10197.6476004472,2.74547896366914
10221.1556060007,2.73712758801613
10244.7178031038,2.72876501023455
10268.3343166809,2.72039122610007
10292.0052719443,2.71200623141569
10315.7307943951,2.70882511635514
10339.5110098237,2.70830728669082
10363.3460443104,2.70780361910931
10387.2360242262,2.70731421445503
10411.1810762334,2.70683917418409
10435.1813272862,2.70637860036839
10459.2369046317,2.70593259569994
10483.34793581,2.70550126349553
10507.5145486555,2.7050847077009
10531.7368712972,2.70468303289532
10556.0150321593,2.7042963442962
10580.3491599623,2.70392474776343
10604.7393837233,2.70197928085116
10629.1858327569,2.69343691319019
10653.6886366756,2.68488327533284
10678.247925391,2.67631836352512
10702.8638291138,2.66774217404102
10727.5364783553,2.65915470318259
10752.2660039273,2.65055594728002
10777.0525369432,2.64194590269164
10801.8962088189,2.63332456580388
10826.797151273,2.62469193303155
10851.7554963278,2.61604800081749
10876.77137631,2.60739276563304
10901.8449238513,2.59994220607151
10926.9762718891,2.60784530320736
10952.1655536674,2.61580713261468
10977.4129027371,2.62382812204503
11002.7184529574,2.63190870308329
11028.0823384955,2.64004931119236
11053.5046938284,2.64825038575872
11078.9856537429,2.65651237013869
11104.5253533364,2.66483571170516
11130.1239280179,2.67322086189505
11155.7815135085,2.6816682762577
11181.4982458422,2.69017841450394
11207.2742613665,2.69625576788257
11233.1096967432,2.69601096716013
11259.0046889494,2.69578305899912
11284.9593752776,2.6955721615381
11310.973893337,2.69537839365073
11337.0483810541,2.69520187495123
11363.1829766731,2.69504272579979
11389.3778187571,2.69490106730841
11415.6330461885,2.69477702134628
11441.9487981699,2.6946707105456
11468.3252142248,2.6945822583072
11494.7624341983,2.69451178880643
11521.2605982581,2.69437776890992
11547.8198468946,2.69424144374565
11574.4403209224,2.69412303331028
11601.1221614805,2.69402266229394
11627.8655100335,2.69394045617025
11654.670508372,2.69387654120239
11681.5372986132,2.69383104444898
11708.4660232024,2.69380409377012
11735.4568249129,2.69379581783354
11762.5098468472,2.69380634612084
11789.6252324378,2.69383580893346
11816.8031254478,2.68824910168373
11844.0436699717,2.67917343754265
11871.347010436,2.67008635763363
11898.7132916004,2.66098785955673
11926.1426585582,2.65187794094151
11953.6352567372,2.64275659944717
11981.1912319003,2.63362383276236
12008.8107301467,2.6244796386054
12036.4938979121,2.61532401472424
12064.24088197,2.6061569588964
12092.0518294321,2.5969784689291
12119.9268877492,2.58778854265932
12147.8662047122,2.57858717795363
12175.8699284526,2.56937437270843
12203.9382074432,2.55882990357633
12232.0711904993,2.54016890929858
12260.2690267792,2.52148499269526
12288.5318657851,2.50277815029352
12316.8598573635,2.48404837868065
12345.2531517069,2.46529567450369
12373.7118993535,2.44652003447003
12402.2362511889,2.42772145534686
12430.8263584462,2.40889993396171
12459.4823727075,2.39005546720221
12488.204445904,2.37118805201609
12516.9927303172,2.35792762264128
12545.84737858,2.34856591251934
12574.7685436766,2.33919273554095
12603.7563789443,2.32980809005084
12632.8110380736,2.32041197442401
12661.9326751094,2.31100438706536
12691.1214444519,2.30158532640998
12720.3775008569,2.29215479092306
12749.7009994371,2.28271277909982
12779.0920956629,2.27325928946566
12808.5509453628,2.26164449714519
12838.0777047247,2.2447487087752
12867.6725302967,2.22783068897734
12897.3355789875,2.21089043003501
12927.0670080676,2.19392792428459
12956.8669751702,2.17694316411569
12986.7356382916,2.15993614197111
13016.6731557926,2.14290685034711
13046.6796863989,2.12585528179326
13076.7553892022,2.1087814289124
13106.9004236608,2.09168528436128
13137.1149496006,2.07456684084993
13167.3991272162,2.05742609114224
13197.7531170712,2.04026302805578
13228.1770800993,2.03007869730518
13258.6711776056,2.02044138679775
13289.2355712666,2.01079257803558
13319.8704231316,2.0011322700889
13350.5758956237,1.99146046205816
13381.3521515402,1.98177715307434
13412.1993540537,1.97208234229873
13443.117666713,1.96237602892301
13474.107253444,1.95265821216935
13505.1682785504,1.94292889129027
13536.3009067145,1.93318806556876
13567.5053029986,1.92343573431821
13598.7816328452,1.91367189688247
13630.1300620783,1.90389655263584
13661.5507569041,1.89410970098304
13693.0438839121,1.88431134135936
13724.6096100756,1.87450147323039
13756.2481027531,1.86468009609231
13787.9595296886,1.85484720947178
13819.744059013,1.84500281292588
13851.6018592446,1.83514690604223
13883.5330992904,1.82527948843894
13915.5379484467,1.81540055976458
13947.6165763999,1.80551011969825
13979.7691532278,1.79560816794955
14011.9958494001,1.78569470425858
14044.2968357795,1.77576972839596
14076.6722836226,1.76583324016283
14109.122364581,1.7558852393908
14141.6472507015,1.74592572594204
14174.2471144281,1.73595469970922
14206.9221286018,1.72597216061555
14239.6724664624,1.71597810861473
14272.4983016489,1.70597254369098
14305.3998082006,1.69595546585906
14338.3771605581,1.68592687516428
